post_id,likes,comment_likes_sum,sentiment_positive,sentiment_negative,sentiment_neutral,avg_comment_sentiment,num_comments,sentiment_weighted_engagement
1492303604538141934,689,14,0.6733284708236654,0.0489760562552449,0.2776954677018026,0.6243524145684205,24,14.984457949642092
1493200120149484428,57,0,0.2258107782900333,0.1722972350753844,0.6018919479846955,0.0535135432146489,2,0.1070270864292979
1493608660734060850,222,4,0.7635229724630093,0.1367849285535824,0.0996921014087274,0.6267380439094268,12,7.520856526913121
1494325871041074678,435,0,0.7614962396863848,0.0392604921170277,0.1992432616045698,0.722235747569357,16,11.555771961109713
1495261694241507919,166,0,0.9223388234774272,0.0087950384865204,0.0688661324481169,0.9135437849909068,3,2.74063135497272
1495711841903669101,297,0,0.5187282153734795,0.0927444116864353,0.3885273830592632,0.4259838036870441,13,5.537789447931573
1496683405365209937,368,2,0.7699077228705088,0.0412946802874406,0.1887976055343946,0.7286130425830682,3,2.1858391277492046
1497175188164648682,174,1,0.4668124997615814,0.169761662799865,0.3634258192777634,0.2970508369617164,2,0.5941016739234328
1498858240086357830,258,0,0.598181133766969,0.0950131114680941,0.3068057651259005,0.5031680222988749,6,3.0190081337932497
1499512136669122654,355,6,0.5676302459023216,0.1848095361668278,0.247560221105814,0.3828207097354937,11,4.211027807090432
1500826078196790837,92,3,0.8476034078598023,0.0703722888920456,0.0820243178233504,0.7772311189677567,5,3.886155594838783
1501913311359276013,102,0,0.9383938550949096,0.0109888959676027,0.0506172766909003,0.9274049591273068,5,4.637024795636535
1504485799042585051,294,0,0.9657217264175416,0.0080567688370744,0.026221513437728,0.9576649575804672,3,2.872994872741401
1506226826211580861,392,0,0.5194797515869141,0.0486545030559812,0.4318657533398696,0.4708252485309328,14,6.59155347943306
1506776194204224108,289,4,0.7515584280093511,0.0233302635606378,0.2251113111463686,0.7282281644487133,6,4.36936898669228
1507197900793454833,267,0,0.8016059291362763,0.0877422299631871,0.1106518413079902,0.7138636991730891,8,5.710909593384713
1507876460512502793,308,1,0.8134553474187851,0.0858957367413677,0.100648934058845,0.7275596106774174,4,2.910238442709669
1509614980075592030,587,6,0.7660289253625605,0.0108596122461474,0.2231114666081137,0.755169313116413,9,6.796523818047717
1511777793627659247,500,11,0.8520563294490179,0.0147931426763534,0.1331505132062981,0.8372631867726644,12,10.047158241271973
1513994692143342665,33,0,0.9780580401420592,0.007639876101166,0.0143020683899521,0.9704181640408932,1,0.9704181640408932
1514935284712694743,366,2,0.5620794002215068,0.0914010334749602,0.3465195809718635,0.4706783667465465,9,4.236105300718918
1517643391592382818,388,1,0.6756112221479416,0.0771737224273383,0.2472150471359491,0.5984374997206032,5,2.992187498603016
1521113725233604317,137,0,0.8315312299728393,0.0716992868892848,0.0967694875150919,0.7598319430835545,5,3.799159715417773
1522856223438220570,419,11,0.672110555938312,0.1105916443833017,0.2172978025887693,0.5615189115550103,14,7.861264761770144
1525361988367336907,347,4,0.6978087196871638,0.1062525992561131,0.1959386694151908,0.5915561204310507,8,4.732448963448405
1525555585461237527,484,12,0.8901945231482387,0.0104018223743575,0.0994036599683265,0.8797927007738812,24,21.115024818573147
1526064162277685673,412,0,0.7062952373590734,0.0283051659353077,0.26539958268404,0.6779900714237657,18,12.203821285627782
1526266447108603980,183,0,0.1142894327640533,0.056068830192089,0.829641729593277,0.0582206025719642,2,0.1164412051439285
1526491099374605818,326,0,0.9722318947315216,0.0041744790505617,0.0235935724340379,0.9680574156809598,2,1.93611483136192
1528822401507350842,239,3,0.9824792345364888,0.0049698958173394,0.0125508780280749,0.9775093387191496,3,2.9325280161574483
1530254461262402004,371,12,0.7437287460152919,0.057665351849909,0.1986059036392432,0.686063394165383,13,8.918824124149978
1531901124561567991,999,13,0.6773426395375282,0.0662375927437096,0.2564197604544461,0.6111050467938185,20,12.22210093587637
1533374428468061356,82,0,0.8769775629043579,0.0052371867932379,0.117785207927227,0.87174037611112,1,0.87174037611112
1533890851300979834,159,0,0.5944891655445099,0.1667438759095967,0.2387669515609741,0.4277452896349132,2,0.8554905792698264
1534226070874057870,107,6,0.8256411092281342,0.0384537257412448,0.1359051549956202,0.7871873834868893,10,7.871873834868893
1534354723548057073,155,4,0.695926143527031,0.1316234561684541,0.1724504120042547,0.5643026873585768,8,4.514421498868614
1535617286176824313,50,0,0.9011054039001464,0.0027001954149454,0.0961944535374641,0.898405208485201,1,0.898405208485201
1535788984005130302,119,3,0.8502787152926127,0.014452412414054,0.1352688533564408,0.8358263028785586,6,5.014957817271352
1535931705398095293,231,1,0.9654334187507628,0.0091622167965397,0.0254043359309434,0.9562712019542232,4,3.825084807816893
1537153192856728963,164,9,0.9431908006469408,0.0089246146768952,0.0478845861119528,0.9342661859700456,24,22.42238846328109
1538699509336754748,91,3,0.4461485989093781,0.1388386651575565,0.4150127322077751,0.3073099337518215,5,1.5365496687591076
1539362344499570931,93,2,0.8433549801508585,0.0461857070913538,0.1104593181516975,0.7971692730595047,12,9.566031276714057
1540272376860028480,121,2,0.9637019753456116,0.006652743415907,0.0296452842652797,0.9570492319297046,5,4.785246159648523
1545052722485772864,72,8,0.924558861689134,0.0076467160939831,0.0677944300696253,0.9169121455951508,11,10.08603360154666
1545575190434471584,253,0,0.5874221380732276,0.0661313356340608,0.3464465236257423,0.5212908024391667,11,5.734198826830834
1545840457530201595,182,8,0.9525961329539616,0.010419336768488,0.0369845308984319,0.9421767961854736,24,22.612243108451366
